lat,lon,ta_avg,td_avg,hm_avg,geometry,ASR,DSR,RSR,Tnwb,Tg,WBGT
37.091648,127.555586,12.6,6.9,72.0,POINT (127.555586 37.091648),312.62115,368.75,193.49232,9.592944538213573,12.984057253599167,10.571872627469334
37.096262,127.555698,12.6,6.9,72.0,POINT (127.555698 37.096262),312.62115,368.75,193.49232,9.592944538213573,12.984057253599167,10.571872627469334
37.100876,127.55581,12.7,7.0,72.0,POINT (127.55581 37.100876),312.62115,368.75,193.49232,9.686705472810658,13.084057253599166,10.667505281687294
37.105491,127.555922,12.7,7.0,72.0,POINT (127.555922 37.105491),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.110105,127.556034,12.7,7.0,72.0,POINT (127.556034 37.110105),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.11472,127.556146,12.7,6.9,72.0,POINT (127.556146 37.11472),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.119334,127.556258,12.7,6.9,72.0,POINT (127.556258 37.119334),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.123949,127.55637,12.6,6.9,72.0,POINT (127.55637 37.123949),293.79813,348.63852,215.28458,9.592944538213573,12.973437255620956,10.569748627873691
37.128563,127.556482,12.5,6.9,73.0,POINT (127.556482 37.128563),293.79813,348.63852,215.28458,9.602341894398586,12.873437255620956,10.546326777203202
37.133178,127.556594,12.5,7.0,73.0,POINT (127.556594 37.133178),293.79813,348.63852,215.28458,9.602341894398586,12.873437255620956,10.546326777203202
37.137793,127.556706,12.6,7.0,72.0,POINT (127.556706 37.137793),293.79813,348.63852,215.28458,9.592944538213573,12.973437255620956,10.569748627873691
37.142408,127.556818,12.7,6.8,71.0,POINT (127.556818 37.142408),293.79813,348.63852,215.28458,9.583089262704535,13.073437255620956,10.592849935017366
37.147022,127.55693,12.7,6.7,70.0,POINT (127.55693 37.147022),293.79813,348.63852,215.28458,9.479597910951776,13.073437255620956,10.520405988790433
37.151637,127.557042,12.7,6.7,71.0,POINT (127.557042 37.151637),293.79813,348.63852,215.28458,9.583089262704535,13.073437255620956,10.592849935017366
37.156252,127.557154,12.7,6.8,71.0,POINT (127.557154 37.156252),299.66534,353.89227,209.43465,9.583089262704535,13.076240491867065,10.593410582266587
37.160867,127.557267,12.7,6.7,71.0,POINT (127.557267 37.160867),299.66534,353.89227,209.43465,9.583089262704535,13.076240491867065,10.593410582266587
37.165482,127.557379,12.6,6.8,71.0,POINT (127.557379 37.165482),299.66534,353.89227,209.43465,9.489627128756807,12.976240491867065,10.497987088503178
37.170097,127.557491,12.6,6.9,72.0,POINT (127.557491 37.170097),299.66534,353.89227,209.43465,9.592944538213573,12.976240491867065,10.570309275122915
37.174712,127.557603,12.5,6.8,72.0,POINT (127.557603 37.174712),302.20383,355.08853,206.74037,9.499183570594882,12.876875877380371,10.474803674892492
37.179328,127.557715,12.7,6.8,72.0,POINT (127.557715 37.179328),302.20383,355.08853,206.74037,9.686705472810658,13.07687587738037,10.666069006443534
37.040804,127.560111,12.5,7.0,73.0,POINT (127.560111 37.040804),317.20383,373.30197,189.98843,9.602341894398586,12.886420458555222,10.548923417790053
37.045418,127.560223,12.5,6.9,72.0,POINT (127.560223 37.045418),314.72888,369.85385,193.40768,9.499183570594882,12.88463169336319,10.476354838089055
37.050031,127.560335,12.6,6.8,71.0,POINT (127.560335 37.050031),314.72888,369.85385,193.40768,9.489627128756807,12.98463169336319,10.499665328802402
37.054645,127.560447,12.7,6.8,71.0,POINT (127.560447 37.054645),314.72888,369.85385,193.40768,9.583089262704535,13.084631693363189,10.595088822565812
37.059259,127.56056,12.7,6.8,71.0,POINT (127.56056 37.059259),314.72888,369.85385,193.40768,9.583089262704535,13.084631693363189,10.595088822565812
37.063873,127.560672,12.6,6.8,71.0,POINT (127.560672 37.063873),314.72888,369.85385,193.40768,9.489627128756807,12.98463169336319,10.499665328802402
37.068487,127.560784,12.6,6.9,72.0,POINT (127.560784 37.068487),314.72888,369.85385,193.40768,9.592944538213573,12.98463169336319,10.571987515422139
37.073101,127.560896,12.6,6.9,72.0,POINT (127.560896 37.073101),314.72888,369.85385,193.40768,9.592944538213573,12.98463169336319,10.571987515422139
37.077715,127.561009,12.5,7.0,73.0,POINT (127.561009 37.077715),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.082329,127.561121,12.5,7.0,73.0,POINT (127.561121 37.082329),312.62115,368.75,193.49232,9.602341894398586,12.884057253599167,10.548450776798843
37.086944,127.561233,12.6,7.0,73.0,POINT (127.561233 37.086944),312.62115,368.75,193.49232,9.696397421274744,12.984057253599167,10.644289645612153
37.091558,127.561346,12.6,7.0,73.0,POINT (127.561346 37.091558),312.62115,368.75,193.49232,9.696397421274744,12.984057253599167,10.644289645612153
37.096172,127.561458,12.6,6.9,72.0,POINT (127.561458 37.096172),312.62115,368.75,193.49232,9.592944538213573,12.984057253599167,10.571872627469334
37.100786,127.56157,12.7,7.0,72.0,POINT (127.56157 37.100786),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.105401,127.561683,12.7,7.0,72.0,POINT (127.561683 37.105401),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.110015,127.561795,12.7,7.0,72.0,POINT (127.561795 37.110015),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.11463,127.561908,12.7,6.9,72.0,POINT (127.561908 37.11463),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.119244,127.56202,12.6,6.9,72.0,POINT (127.56202 37.119244),293.79813,348.63852,215.28458,9.592944538213573,12.973437255620956,10.569748627873691
37.123859,127.562133,12.5,6.9,73.0,POINT (127.562133 37.123859),293.79813,348.63852,215.28458,9.602341894398586,12.873437255620956,10.546326777203202
37.128473,127.562245,12.5,6.9,73.0,POINT (127.562245 37.128473),293.79813,348.63852,215.28458,9.602341894398586,12.873437255620956,10.546326777203202
37.133088,127.562358,12.5,7.0,73.0,POINT (127.562358 37.133088),293.79813,348.63852,215.28458,9.602341894398586,12.873437255620956,10.546326777203202
37.137703,127.56247,12.6,7.0,72.0,POINT (127.56247 37.137703),293.79813,348.63852,215.28458,9.592944538213573,12.973437255620956,10.569748627873691
37.142318,127.562583,12.6,6.9,72.0,POINT (127.562583 37.142318),293.79813,348.63852,215.28458,9.592944538213573,12.973437255620956,10.569748627873691
37.146932,127.562695,12.6,6.8,72.0,POINT (127.562695 37.146932),293.79813,348.63852,215.28458,9.592944538213573,12.973437255620956,10.569748627873691
37.151547,127.562808,12.6,6.8,72.0,POINT (127.562808 37.151547),293.79813,348.63852,215.28458,9.592944538213573,12.973437255620956,10.569748627873691
37.156162,127.56292,12.6,6.8,71.0,POINT (127.56292 37.156162),299.66534,353.89227,209.43465,9.489627128756807,12.976240491867065,10.497987088503178
37.160777,127.563033,12.6,6.7,71.0,POINT (127.563033 37.160777),299.66534,353.89227,209.43465,9.489627128756807,12.976240491867065,10.497987088503178
37.165392,127.563145,12.6,6.7,70.0,POINT (127.563145 37.165392),299.66534,353.89227,209.43465,9.386438922489788,12.976240491867065,10.425755344116263
37.170007,127.563258,12.6,6.8,71.0,POINT (127.563258 37.170007),299.66534,353.89227,209.43465,9.489627128756807,12.976240491867065,10.497987088503178
37.174622,127.563371,12.5,6.9,72.0,POINT (127.563371 37.174622),302.20383,355.08853,206.74037,9.499183570594882,12.876875877380371,10.474803674892492
37.179238,127.563483,12.7,6.8,72.0,POINT (127.563483 37.179238),302.20383,355.08853,206.74037,9.686705472810658,13.07687587738037,10.666069006443534
37.045327,127.565979,12.6,6.8,71.0,POINT (127.565979 37.045327),301.7904,354.19427,210.9827,9.489627128756807,12.976400977373123,10.49801918560439
37.049941,127.566091,12.8,6.9,70.0,POINT (127.566091 37.049941),314.72888,369.85385,193.40768,9.572756864063958,13.18463169336319,10.617856143517411
37.054555,127.566204,13.0,6.9,69.0,POINT (127.566204 37.054555),314.72888,369.85385,193.40768,9.654778695602364,13.38463169336319,10.735271425594293
37.059169,127.566317,12.9,6.9,69.0,POINT (127.566317 37.059169),310.4673,362.65005,203.08273,9.561927415355768,13.280867451429367,10.639522681034911
37.063783,127.566429,12.8,6.8,70.0,POINT (127.566429 37.063783),314.72888,369.85385,193.40768,9.572756864063958,13.18463169336319,10.617856143517411
37.068397,127.566542,12.7,6.8,71.0,POINT (127.566542 37.068397),314.72888,369.85385,193.40768,9.583089262704535,13.084631693363189,10.595088822565812
37.073011,127.566655,12.6,6.8,71.0,POINT (127.566655 37.073011),310.4673,362.65005,203.08273,9.489627128756807,12.980867451429367,10.498912480415639
37.077625,127.566767,12.5,7.0,73.0,POINT (127.566767 37.077625),310.4673,362.65005,203.08273,9.602341894398586,12.880867451429367,10.547812816364884
37.082239,127.56688,12.5,7.0,73.0,POINT (127.56688 37.082239),310.4673,362.65005,203.08273,9.602341894398586,12.880867451429367,10.547812816364884
37.086853,127.566993,12.5,7.0,73.0,POINT (127.566993 37.086853),312.62115,368.75,193.49232,9.602341894398586,12.884057253599167,10.548450776798843
37.091468,127.567106,12.5,7.0,73.0,POINT (127.567106 37.091468),312.62115,368.75,193.49232,9.602341894398586,12.884057253599167,10.548450776798843
37.096082,127.567218,12.6,6.9,72.0,POINT (127.567218 37.096082),311.5942,363.9827,200.5827,9.592944538213573,12.981566613912582,10.571374499532018
37.100696,127.567331,12.7,7.0,72.0,POINT (127.567331 37.100696),311.5942,363.9827,200.5827,9.686705472810658,13.081566613912582,10.667007153749976
37.105311,127.567444,12.7,7.0,72.0,POINT (127.567444 37.105311),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.109925,127.567557,12.7,7.0,72.0,POINT (127.567557 37.109925),303.28656,360.1385,202.79808,9.686705472810658,13.07954631447792,10.666603093863044
37.11454,127.56767,12.7,6.9,72.0,POINT (127.56767 37.11454),303.28656,360.1385,202.79808,9.686705472810658,13.07954631447792,10.666603093863044
37.119154,127.567783,12.6,6.9,72.0,POINT (127.567783 37.119154),303.28656,360.1385,202.79808,9.592944538213573,12.97954631447792,10.570970439645086
37.123769,127.567895,12.5,7.0,73.0,POINT (127.567895 37.123769),293.79813,348.63852,215.28458,9.602341894398586,12.873437255620956,10.546326777203202
37.128383,127.568008,12.5,6.9,73.0,POINT (127.568008 37.128383),300.9173,357.10193,205.28079,9.602341894398586,12.87794280052185,10.54722788618338
37.132998,127.568121,12.5,6.9,72.0,POINT (127.568121 37.132998),300.9173,357.10193,205.28079,9.499183570594882,12.87794280052185,10.475017059520788
37.137613,127.568234,12.5,7.0,73.0,POINT (127.568234 37.137613),300.9173,357.10193,205.28079,9.602341894398586,12.87794280052185,10.54722788618338
37.142227,127.568347,12.5,7.0,73.0,POINT (127.568347 37.142227),293.79813,348.63852,215.28458,9.602341894398586,12.873437255620956,10.546326777203202
37.146842,127.56846,12.5,7.0,73.0,POINT (127.56846 37.146842),300.9173,357.10193,205.28079,9.602341894398586,12.87794280052185,10.54722788618338
37.151457,127.568573,12.5,7.0,73.0,POINT (127.568573 37.151457),300.9173,357.10193,205.28079,9.602341894398586,12.87794280052185,10.54722788618338
37.156072,127.568686,12.6,6.9,72.0,POINT (127.568686 37.156072),300.9173,357.10193,205.28079,9.592944538213573,12.97794280052185,10.570649736853872
37.160687,127.568799,12.6,6.8,72.0,POINT (127.568799 37.160687),299.66534,353.89227,209.43465,9.592944538213573,12.976240491867065,10.570309275122915
37.165302,127.568912,12.6,6.8,71.0,POINT (127.568912 37.165302),299.66534,353.89227,209.43465,9.489627128756807,12.976240491867065,10.497987088503178
37.169917,127.569025,12.6,6.9,72.0,POINT (127.569025 37.169917),299.66534,353.89227,209.43465,9.592944538213573,12.976240491867065,10.570309275122915
37.174532,127.569138,12.5,6.9,72.0,POINT (127.569138 37.174532),302.20383,355.08853,206.74037,9.499183570594882,12.876875877380371,10.474803674892492
37.068306,127.5723,12.6,6.8,71.0,POINT (127.5723 37.068306),310.4673,362.65005,203.08273,9.489627128756807,12.980867451429367,10.498912480415639
37.07292,127.572413,12.6,6.8,71.0,POINT (127.572413 37.07292),310.4673,362.65005,203.08273,9.489627128756807,12.980867451429367,10.498912480415639
37.077535,127.572526,12.6,6.9,72.0,POINT (127.572526 37.077535),310.4673,362.65005,203.08273,9.592944538213573,12.980867451429367,10.571234667035375
37.082149,127.572639,12.6,7.0,73.0,POINT (127.572639 37.082149),310.4673,362.65005,203.08273,9.696397421274744,12.980867451429367,10.643651685178193
37.086763,127.572752,12.5,7.0,73.0,POINT (127.572752 37.086763),311.5942,363.9827,200.5827,9.602341894398586,12.881566613912582,10.547952648861527
37.091377,127.572866,12.6,7.0,73.0,POINT (127.572866 37.091377),311.5942,363.9827,200.5827,9.696397421274744,12.981566613912582,10.643791517674837
37.095991,127.572979,12.7,6.9,72.0,POINT (127.572979 37.095991),311.5942,363.9827,200.5827,9.686705472810658,13.081566613912582,10.667007153749976
37.100606,127.573092,12.7,7.0,72.0,POINT (127.573092 37.100606),311.5942,363.9827,200.5827,9.686705472810658,13.081566613912582,10.667007153749976
37.10522,127.573205,12.7,7.0,72.0,POINT (127.573205 37.10522),303.28656,360.1385,202.79808,9.686705472810658,13.07954631447792,10.666603093863044
37.109835,127.573318,12.7,6.9,72.0,POINT (127.573318 37.109835),303.28656,360.1385,202.79808,9.686705472810658,13.07954631447792,10.666603093863044
37.114449,127.573432,12.7,6.9,72.0,POINT (127.573432 37.114449),303.28656,360.1385,202.79808,9.686705472810658,13.07954631447792,10.666603093863044
37.119064,127.573545,12.6,6.9,72.0,POINT (127.573545 37.119064),303.28656,360.1385,202.79808,9.592944538213573,12.97954631447792,10.570970439645086
37.123678,127.573658,12.6,6.9,72.0,POINT (127.573658 37.123678),300.9173,357.10193,205.28079,9.592944538213573,12.97794280052185,10.570649736853872
37.128293,127.573772,12.6,6.9,72.0,POINT (127.573772 37.128293),300.9173,357.10193,205.28079,9.592944538213573,12.97794280052185,10.570649736853872
37.132907,127.573885,12.6,6.9,72.0,POINT (127.573885 37.132907),300.9173,357.10193,205.28079,9.592944538213573,12.97794280052185,10.570649736853872
37.137522,127.573998,12.6,6.9,72.0,POINT (127.573998 37.137522),300.9173,357.10193,205.28079,9.592944538213573,12.97794280052185,10.570649736853872
37.142137,127.574112,12.6,6.8,72.0,POINT (127.574112 37.142137),300.9173,357.10193,205.28079,9.592944538213573,12.97794280052185,10.570649736853872
37.146752,127.574225,12.6,6.8,72.0,POINT (127.574225 37.146752),300.9173,357.10193,205.28079,9.592944538213573,12.97794280052185,10.570649736853872
37.151366,127.574338,12.5,6.9,72.0,POINT (127.574338 37.151366),300.9173,357.10193,205.28079,9.499183570594882,12.87794280052185,10.475017059520788
37.155981,127.574452,12.5,6.9,72.0,POINT (127.574452 37.155981),300.9173,357.10193,205.28079,9.499183570594882,12.87794280052185,10.475017059520788
37.160596,127.574565,12.5,7.0,72.0,POINT (127.574565 37.160596),299.66534,353.89227,209.43465,9.499183570594882,12.876240491867065,10.47467659778983
37.165211,127.574679,12.5,7.0,72.0,POINT (127.574679 37.165211),299.66534,353.89227,209.43465,9.499183570594882,12.876240491867065,10.47467659778983
37.169826,127.574792,12.5,6.9,72.0,POINT (127.574792 37.169826),299.66534,353.89227,209.43465,9.499183570594882,12.876240491867065,10.47467659778983
37.174442,127.574905,12.5,6.9,72.0,POINT (127.574905 37.174442),299.66534,353.89227,209.43465,9.499183570594882,12.876240491867065,10.47467659778983
37.179057,127.575019,12.5,6.9,72.0,POINT (127.575019 37.179057),293.34418,347.22495,213.36732,9.499183570594882,12.872679442167282,10.473964387849874
37.183672,127.575132,12.5,6.9,72.0,POINT (127.575132 37.183672),293.34418,347.22495,213.36732,9.499183570594882,12.872679442167282,10.473964387849874
37.188287,127.575246,12.6,6.8,71.0,POINT (127.575246 37.188287),293.34418,347.22495,213.36732,9.489627128756807,12.972679442167282,10.497274878563221
37.07283,127.578171,12.6,6.9,72.0,POINT (127.578171 37.07283),310.4673,362.65005,203.08273,9.592944538213573,12.980867451429367,10.571234667035375
37.077444,127.578285,12.7,6.8,71.0,POINT (127.578285 37.077444),310.4673,362.65005,203.08273,9.583089262704535,13.080867451429366,10.594335974179048
37.082058,127.578398,12.6,6.8,72.0,POINT (127.578398 37.082058),310.4673,362.65005,203.08273,9.592944538213573,12.980867451429367,10.571234667035375
37.086672,127.578512,12.5,7.0,73.0,POINT (127.578512 37.086672),311.5942,363.9827,200.5827,9.602341894398586,12.881566613912582,10.547952648861527
37.091286,127.578626,12.6,7.0,72.0,POINT (127.578626 37.091286),311.5942,363.9827,200.5827,9.592944538213573,12.981566613912582,10.571374499532018
37.095901,127.578739,12.7,7.0,72.0,POINT (127.578739 37.095901),311.5942,363.9827,200.5827,9.686705472810658,13.081566613912582,10.667007153749976
37.100515,127.578853,12.7,7.0,72.0,POINT (127.578853 37.100515),311.5942,363.9827,200.5827,9.686705472810658,13.081566613912582,10.667007153749976
37.105129,127.578966,12.7,7.0,72.0,POINT (127.578966 37.105129),303.28656,360.1385,202.79808,9.686705472810658,13.07954631447792,10.666603093863044
37.109744,127.57908,12.7,6.9,72.0,POINT (127.57908 37.109744),303.28656,360.1385,202.79808,9.686705472810658,13.07954631447792,10.666603093863044
37.114358,127.579194,12.6,6.9,72.0,POINT (127.579194 37.114358),303.28656,360.1385,202.79808,9.592944538213573,12.97954631447792,10.570970439645086
