name,address,category,lat,lon
국수정 세종점,세종특별자치시 다정중앙로 52,음식점,36.4951814591185,127.249257297753
다정한 뼈찜&감자탕 본점,세종특별자치시 한누리대로 291,음식점,36.4902093057163,127.256033911695
피엠(PM),세종특별자치시 조치원읍 내창1길 16,음식점,36.6076959425989,127.290878249768
카페녹녹,세종특별자치시 집현중앙7로 6,음식점,36.4982680550619,127.330534861631
커피와 디저트 미소정,세종특별자치시 소정면 소정구길 164,음식점,36.7186472212543,127.156806256555
명성횟집 생대구탕 생아구탕,세종특별자치시 한누리대로 1958,음식점,36.4896043271129,127.302198923893
믹스토랑 세종나성점,세종특별자치시 어울누리로 67,음식점,36.4872910328777,127.265380488081
하오밥(HAOBOB),세종특별자치시 어울누리로 67,음식점,36.4872910328777,127.265380488081
에스에스푸드(ss푸드),세종특별자치시 갈매로 353,음식점,36.495606258638,127.262700936321
덕팔이 통닭,세종특별자치시 조치원읍 세종로 2514,음식점,36.6104760358847,127.293637617019
새롬바지락칼국수,세종특별자치시 한누리대로 283,음식점,36.4894120529811,127.256201370418
오륙도 식당,세종특별자치시 조치원읍 충현로 187,음식점,36.605200625339,127.293989140565
본죽&비빔밥 세종나성점,세종특별자치시 한누리대로 284,음식점,36.4895541603231,127.257209054662
킹콩부대찌개 세종대명밸리온점,세종특별자치시 집현중앙7로 6,음식점,36.4982680550619,127.330534861631
피자런 세종점,세종특별자치시 한누리대로 312,음식점,36.4921124786211,127.25682153323
신날개 세종1호점,세종특별자치시 호려울로 29,음식점,36.4779099639115,127.290238012216
오!닭꼬치,세종특별자치시 다정중앙로 39,음식점,36.4940281450966,127.248659282177
진심푸드,세종특별자치시 한누리대로 2018,음식점,36.4847453045791,127.299405219722
명품의 집,세종특별자치시 도움1로 106,음식점,36.5026732042404,127.248183733479
ARC(아크),세종특별자치시 장군면 월현윗길 38-15,음식점,36.5030416248066,127.223940319225
킹오브떡볶이반곡점,세종특별자치시 한누리대로 1820,음식점,36.4980764694106,127.312717399492
세종 한우가,세종특별자치시 도움1로 106,음식점,36.5026732042404,127.248183733479
승도리네 곱도리탕 세종도담점,세종특별자치시 보듬3로 8-27,음식점,36.5146239374779,127.257836453324
샤오원,세종특별자치시 새롬로 26,음식점,36.4874376330359,127.256193975823
샌뚱,세종특별자치시 보듬4로 9,음식점,36.5131131389938,127.260704077872
루프탑홍카페,세종특별자치시 금남면 호탄길 36,음식점,36.4736092599536,127.298176286908
다담스시다이닝,세종특별자치시 나성북로 30,음식점,36.4890737483121,127.260245278663
소마드로잉카페 세종나성점,세종특별자치시 나성북로 21,음식점,36.4898161563742,127.258945240294
또또찹쌀도나스,세종특별자치시 금남면 용포로 90,음식점,36.4667019970201,127.281730849312
누를황떡볶이 세종아름점,세종특별자치시 보듬3로 104-11,음식점,36.5123101279615,127.248844235046
신안리 싱싱 활어수산,세종특별자치시 조치원읍 신안새동네길 6,음식점,36.6141822027524,127.292184528199
너는 지금 떡볶이가 먹고싶다,세종특별자치시 조치원읍 터미널안길 55,음식점,36.6012447187502,127.303549240831
고래뜰,세종특별자치시 금남면 금남구즉로 760-26,음식점,36.4732846402932,127.356681574501
저림숙성그릴,세종특별자치시 보듬3로 8-27,음식점,36.5146239374779,127.257836453324
닭깡,세종특별자치시 조치원읍 세종로 2282,음식점,36.5910595064046,127.292111754211
수경손만두,세종특별자치시 대평로 71,음식점,36.4732788550834,127.277222179129
롤링파스타 세종나성점,세종특별자치시 나성북로 9,음식점,36.4896482989741,127.257850302171
담담김밥(본점),세종특별자치시 조치원읍 세종로 2282,음식점,36.5910595064046,127.292111754211
제주은희네해장국 세종청사점,세종특별자치시 도움8로 11-11,음식점,36.5076388954939,127.262800305282
소복유부,세종특별자치시 한누리대로 223,음식점,36.4845204124295,127.258779863057
려원풍천민물장어,세종특별자치시 나성북로 15,음식점,36.4897295048332,127.258386489683
그린피스트,세종특별자치시 한누리대로 211,음식점,36.4834883296149,127.259479139416
에바돈카츠 세종점,세종특별자치시 한누리대로 245,음식점,36.486071073349,127.257679308241
라멘 코티지,세종특별자치시 한누리대로 2165,음식점,36.4772048257327,127.286200799804
금별맥주 세종조치원점,세종특별자치시 조치원읍 신안새동네길 6,음식점,36.6141822027524,127.292184528199
포레스트 라운지,세종특별자치시 한누리대로 411,음식점,36.5011321800617,127.258850981903
덮밥90℃,세종특별자치시 조치원읍 행복5길 31-8,음식점,36.605552693288,127.293333717934
잇츠(it's),세종특별자치시 국책연구원1로 15,음식점,36.49101863889,127.299898214554
오복반점,세종특별자치시 한누리대로 411,음식점,36.5011321800617,127.258850981903
온기,세종특별자치시 나성북로 47,음식점,36.4912363285845,127.260789334686
불닭발땡초동대문엽기떡볶이 세종새롬점,세종특별자치시 새롬중앙로 33,음식점,36.4840497251735,127.251836083244
블루샥 세종시청점,세종특별자치시 한누리대로 2143,음식점,36.4780560728468,127.288441124474
테그42 세종수루배점,세종특별자치시 한누리대로 1820,음식점,36.4980764694106,127.312717399492
밀회관 세종나성로데오점,세종특별자치시 나성로 133-9,음식점,36.490557482461,127.258180874391
키노하나,세종특별자치시 보듬7로 20,음식점,36.5195133641377,127.257942661368
김가네 세종청사점,세종특별자치시 도움8로 81,음식점,36.5046900646021,127.270850974147
707COFFEE 세종보람점,세종특별자치시 남세종로 466,음식점,36.476722407628,127.288383514165
더 가마솥 왕갈비탕,세종특별자치시 보듬4로 9,음식점,36.5131131389938,127.260704077872
제이제이(JJ),세종특별자치시 도움1로 7,음식점,36.5002638819002,127.258035064194
민보초밥,세종특별자치시 조치원읍 세종로 2282,음식점,36.5910595064046,127.292111754211
닭발1번지 세종본점,세종특별자치시 노을3로 19,음식점,36.4816422575859,127.259750400415
카츠돈가스,세종특별자치시 조치원읍 세종로 2282,음식점,36.5910595064046,127.292111754211
자담치킨 도담점,세종특별자치시 보듬3로 8-23,음식점,36.5143702339075,127.257933183804
얌샘김밥 플러스 나성점,세종특별자치시 한누리대로 287,음식점,36.4897960421941,127.256156542828
육회본가 금강추어탕,세종특별자치시 시청대로 115,음식점,36.4790541217474,127.284606092541
화로양갈비 세종나성점,세종특별자치시 나성북1로 18,음식점,36.4910419286589,127.258188174029
맛있는 부엌(세종시니어클럽),세종특별자치시 새롬로 14,음식점,36.4860798353746,127.256288827113
순남시래기 세종시청점,세종특별자치시 한누리대로 2144,음식점,36.4787830155414,127.287964997179
퀸호프,세종특별자치시 조치원읍 도장말길 52,음식점,36.5916211656183,127.297476622411
청년치킨(세종점),세종특별자치시 보듬3로 92,음식점,36.5119114946947,127.249473585143
60계치킨 세종 대평점,세종특별자치시 대평로 75,음식점,36.4736997666601,127.276803690555
빅스타피자 세종시청점,세종특별자치시 시청대로 163,음식점,36.48112330185,127.289426344923
킴스토리,세종특별자치시 한누리대로 2003,음식점,36.4854468874014,127.301111445983
이디야 세종대명벨리온점,세종특별자치시 집현중앙7로 6,음식점,36.4982680550619,127.330534861631
피자파는집 시청반곡점,세종특별자치시 한누리대로 1839,음식점,36.4971824476596,127.309949356688
차스 연서,세종특별자치시 연서면 대첩로 242-3,음식점,36.5922102931853,127.270963736229
대동여지도,세종특별자치시 나성북로 47,음식점,36.4912363285845,127.260789334686
713,세종특별자치시 나성북로 47,음식점,36.4912363285845,127.260789334686
청담돼지블루스,세종특별자치시 나성북로 47,음식점,36.4912363285845,127.260789334686
세발집,세종특별자치시 조치원읍 산막길 17,음식점,36.5936060303477,127.295842485525
원기옥,세종특별자치시 도움1로 108,음식점,36.5026812942221,127.247629780457
세종한식당,세종특별자치시 집현중앙7로 6,음식점,36.4982680550619,127.330534861631
고향한식뷔페,세종특별자치시 소정면 소정산단5로 25,음식점,36.7153009914358,127.195638729792
짬뽕사령부,세종특별자치시 한누리대로 1864,음식점,36.4982572120841,127.308644951163
나성전집,세종특별자치시 보듬3로 8-27,음식점,36.5146239374779,127.257836453324
다정한 감자탕&뼈찜 보람점,세종특별자치시 남세종로 441,음식점,36.4769246468113,127.290456391507
전주 현대옥 세종청사점,세종특별자치시 도움8로 81,음식점,36.5046900646021,127.270850974147
또왔소,세종특별자치시 조치원읍 세종로 2282,음식점,36.5910595064046,127.292111754211
글린정원 세종점,세종특별자치시 가름로 143,음식점,36.4990822723889,127.256327651405
우리할매떡볶이 세종시청점,세종특별자치시 한누리대로 2150,음식점,36.4785110498806,127.287327833491
장군실내포차,세종특별자치시 장군면 장척로 414,음식점,36.4976766868467,127.206346230985
bless,세종특별자치시 나성로 125-16,음식점,36.4901037700778,127.257754716587
더테라스,세종특별자치시 조치원읍 행복4길 21,음식점,36.604630157726,127.292065677506
이가반점,세종특별자치시 반곡1길 9,음식점,36.4970957309575,127.311032667327
선영식당,세종특별자치시 장군면 대교길 11,음식점,36.5016672769761,127.211137186663
와꾸,세종특별자치시 나성로 133-15,음식점,36.4905136799477,127.257683531942
돈카츠마켙 다정점,세종특별자치시 한누리대로 321,음식점,36.4930119021507,127.255782531634
홍기와쭈꾸미,세종특별자치시 장군면 봉안산소골길 36-1,음식점,36.5022661598799,127.222264548848
튜나테이블,세종특별자치시 소담4로 7,음식점,36.4871118630684,127.301254821843
목포홍탁,세종특별자치시 나성로 125-4,음식점,36.4902461277372,127.258890199895
범스케밥 세종점,세종특별자치시 한누리대로 321,음식점,36.4930119021507,127.255782531634
행복한밥상,세종특별자치시 연기면 임난수로 280,음식점,36.5247347002569,127.297870154608
육사구이 나성점,세종특별자치시 나성로 125-10,음식점,36.4901861961628,127.258310218653
만타스시31 소담점,세종특별자치시 한누리대로 1978,음식점,36.4878699881656,127.301582960809
치맥컴퍼니 조치원신흥점,세종특별자치시 조치원읍 이화로 40,음식점,36.5915003210942,127.287824583923
돼지음식점,세종특별자치시 부강면 부촌길 37,음식점,36.5295520796803,127.366845114686
명신호프,세종특별자치시 금남면 용포로 53,음식점,36.4634355950693,127.280530413609
배떡 세종조치원점,세종특별자치시 조치원읍 충현로 195,음식점,36.6058969586669,127.293870065424
등촌샤브칼국수 세종대평점,세종특별자치시 금남면 신촌1길 6,음식점,36.4710129837984,127.286455078787
테라스비어앤커피,세종특별자치시 노을3로 104,음식점,36.4803487173887,127.25372693414
JUMP 점프,세종특별자치시 나성로 125-10,음식점,36.4901861961628,127.258310218653
"나만,봄",세종특별자치시 금남면 금병로 1139,음식점,36.5097115822885,127.358056153576
바야흐로 커피,세종특별자치시 보듬3로 104-17,음식점,36.5122761500083,127.249536601547
무르익,세종특별자치시 장군면 산학리길 16-5,음식점,36.4929032419178,127.215779161006
곱깨비세종본점,세종특별자치시 한누리대로 287,음식점,36.4897960421941,127.256156542828
