id,name,category,x,y,address,place_url
1123573164,기탄사고력교실 영천중앙다숲점,학원,128.9310037160192,35.97516331724058,경북 영천시 중앙동1길 102-11,http://place.map.kakao.com/1123573164
289922759,BM잉글리쉬,학원,128.931473768512,35.9754828401721,경북 영천시 중앙동1길 102-9,http://place.map.kakao.com/289922759
585969973,브람스피아노,학원,128.93151200385986,35.97545969753528,경북 영천시 중앙동1길 102-9,http://place.map.kakao.com/585969973
564836506,리더스학원,학원,128.931463109384,35.9749090254504,경북 영천시 중앙동1길 105-1,http://place.map.kakao.com/564836506
570566350,재경수학,학원,128.93153616637,35.9737220309047,경북 영천시 중앙동2길 100,http://place.map.kakao.com/570566350
201627584,안젤라한솔플러스 영어교습소,학원,128.931110190078,35.974483091658,경북 영천시 중앙동3길 66,http://place.map.kakao.com/201627584
574762486,뉴욕잉글리쉬,학원,128.931449763077,35.9754985450401,,http://place.map.kakao.com/574762486
575235584,아이비피아노교습소,학원,128.931938329389,35.9752131450397,경북 영천시 중앙동1길 97,http://place.map.kakao.com/575235584
1157231035,영천제일중장비학원,학원,128.93628672572095,35.95740531026745,경북 영천시 주남1길 37,http://place.map.kakao.com/1157231035
9222891,엘리제피아노,학원,128.933210359677,35.961689994844,경북 영천시 천문로 261,http://place.map.kakao.com/9222891
810435918,지영서예,학원,128.932945960044,35.9679387301979,경북 영천시 최무선로 309,http://place.map.kakao.com/810435918
655425558,포텐체대입시,학원,128.933614546045,35.9684010209485,경북 영천시 최무선로 315,http://place.map.kakao.com/655425558
1323615870,하나잉글리시영어교습소,학원,128.933798081382,35.9713806299028,경북 영천시 문내1길 30,http://place.map.kakao.com/1323615870
2009817221,한아름수학,학원,128.933827857884,35.9714197972748,경북 영천시 문내1길 30,http://place.map.kakao.com/2009817221
11833036,GnB어학원 영천캠퍼스,학원,128.93487453309808,35.972202174200234,경북 영천시 중앙동1길 2,http://place.map.kakao.com/11833036
1244673246,뮤엠영어교습소,학원,128.932353260757,35.972680740929,경북 영천시 중앙동4길 40,http://place.map.kakao.com/1244673246
420999900,엠베스트SE 영천점,학원,128.932430699584,35.9744474075493,경북 영천시 중앙동3길 36,http://place.map.kakao.com/420999900
555660736,공터영어 영천중앙학원,학원,128.932753099351,35.9743034471595,경북 영천시 중앙동2길 76,http://place.map.kakao.com/555660736
563201656,칼로스수학,학원,128.933169238505,35.9738669271972,경북 영천시 중앙동1길 51,http://place.map.kakao.com/563201656
1226104304,아트&하트 경북영천중앙교육원,학원,128.932938434835,35.9738120767147,경북 영천시 중앙동3길 20,http://place.map.kakao.com/1226104304
448497495,엘리제피아노교습소,학원,128.936880664206,35.9653864864097,경북 영천시 강남길 33,http://place.map.kakao.com/448497495
584567377,별빛무용학원,학원,128.93861964199,35.9660161828382,경북 영천시 완산로 65,http://place.map.kakao.com/584567377
587850214,초람서예연구소,학원,128.9340578286065,35.96835152404581,경북 영천시 최무선로 318-1,http://place.map.kakao.com/587850214
394400785,팩트체대입시,학원,128.933537499557,35.9683779337541,경북 영천시 최무선로 315,http://place.map.kakao.com/394400785
9306532,영동미용학원,학원,128.9396287869886,35.971154931777114,경북 영천시 호국로 10,http://place.map.kakao.com/9306532
986194204,키즈북클럽,학원,128.933836810274,35.9714232572575,경북 영천시 문내1길 30,http://place.map.kakao.com/986194204
27465495,영천제과제빵학원,학원,128.939044361123,35.971280619427,경북 영천시 호국로 5,http://place.map.kakao.com/27465495
11131001,소리엘피아노교습소,학원,128.940128412596,35.9760784421853,경북 영천시 모란1길 16,http://place.map.kakao.com/11131001
574956222,위트니영어,학원,128.931455084152,35.9754894485825,,http://place.map.kakao.com/574956222
575815634,고려학원 영천분원,학원,128.931797702066,35.9747648712508,경북 영천시 중앙동3길 50,http://place.map.kakao.com/575815634
240285438,김미정 동요 피아노음악교습소,학원,128.943961824087,35.96306160309593,경북 영천시 완산9길 15,http://place.map.kakao.com/240285438
739884177,이루지오학원,학원,128.943747957554,35.9634705531793,경북 영천시 시장로 120,http://place.map.kakao.com/739884177
1820129647,글로리영어,학원,128.94321390450145,35.966915011351915,경북 영천시 완산5길 25,http://place.map.kakao.com/1820129647
1450361649,영천제일중장비학원,학원,128.945658972718,35.9711095343714,경북 영천시 영천고1길 75,http://place.map.kakao.com/1450361649
426041881,큐브아트센터,학원,128.940391215743,35.9709650887903,경북 영천시 호국로 16,http://place.map.kakao.com/426041881
1308455935,공감색소폰스튜디오,학원,128.93940124070642,35.97145957060219,경북 영천시 호국로 9,http://place.map.kakao.com/1308455935
1301883837,어반가야금,학원,128.940066240907,35.9713650168034,경북 영천시 호국로 14-3,http://place.map.kakao.com/1301883837
426194497,북극성와인,학원,128.94009682553238,35.97134650060155,경북 영천시 호국로 14-3,http://place.map.kakao.com/426194497
593594399,오영희화실,학원,128.94575377596178,35.97113322671431,경북 영천시 영천고1길 75,http://place.map.kakao.com/593594399
19232212,브레인입시피아노학원,학원,128.94334168836048,35.97294114124761,경북 영천시 영천고1길 6,http://place.map.kakao.com/19232212
17988611,일중수학학원,학원,128.94357443580486,35.9733915123863,경북 영천시 상록3길 5,http://place.map.kakao.com/17988611
9840519,박선생학습실,학원,128.940088961226,35.9760971018265,경북 영천시 모란1길 16,http://place.map.kakao.com/9840519
798935959,창조의아침미술학원,학원,128.941846533385,35.97258870559206,경북 영천시 호국로 35,http://place.map.kakao.com/798935959
2100584752,지영피아노교습소,학원,128.94423781303652,35.97657417284125,경북 영천시 충효로 145,http://place.map.kakao.com/2100584752
531181114,문홍중국어학원,학원,128.945155515191,35.9766115562317,경북 영천시 충효로 154,http://place.map.kakao.com/531181114
1835217934,바른글논술교습소,학원,128.944343927932,35.9765616398279,경북 영천시 충효로 145,http://place.map.kakao.com/1835217934
157934554,소리엘음악교습소,학원,128.940088961226,35.9760971018265,경북 영천시 모란1길 16,http://place.map.kakao.com/157934554
449154398,스카이영수학원,학원,128.943866184698,35.976382860675,경북 영천시 충효로 143,http://place.map.kakao.com/449154398
18039661,채약서당,학원,128.95013647791853,35.874865314320346,경북 영천시 대창면 한들길 110,http://place.map.kakao.com/18039661
532144541,에이플러스입시학원,학원,128.948922614617,35.972562249057,경북 영천시 미륵4길 7,http://place.map.kakao.com/532144541
418475155,피아노포르테,학원,128.947664784147,35.9732071244926,경북 영천시 야사시장길 36,http://place.map.kakao.com/418475155
18341823,한우리독서논술학원,학원,128.94404053208504,35.97318662359653,경북 영천시 호국로 56,http://place.map.kakao.com/18341823
532376661,부성입시학원,학원,128.94865756921,35.9723322756709,경북 영천시 동부로 23,http://place.map.kakao.com/532376661
1727183853,위드수학학원,학원,128.944247110937,35.973338260364,경북 영천시 호국로 58,http://place.map.kakao.com/1727183853
11201009,현대자동차전문학원,학원,128.949733128093,35.9782474719208,경북 영천시 망정1길 80,http://place.map.kakao.com/11201009
10277729,니나피아노교습소,학원,128.946458421599,35.9741881538872,경북 영천시 호국로 82,http://place.map.kakao.com/10277729
17778653,필즈수학영어학원,학원,128.945434014303,35.9741831473182,경북 영천시 호국로 69-4,http://place.map.kakao.com/17778653
75155616,J뮤직아카데미음악교습소,학원,128.944813633084,35.9739282914988,경북 영천시 호국로 65,http://place.map.kakao.com/75155616
189300584,비엔나피아노교습소,학원,128.949934391743,35.9793984758014,경북 영천시 망정1길 105,http://place.map.kakao.com/189300584
469573193,윤선생우리집앞영어교실 영천한신더휴퍼스트,학원,128.951081205275,35.981895623217,경북 영천시 망정1길 171,http://place.map.kakao.com/469573193
526762646,야긴드럼음악학원,학원,128.952427091826,35.9814006580169,경북 영천시 망정2길 184,http://place.map.kakao.com/526762646
1509019342,날개달기국어교습소,학원,128.95158926263878,35.98253793216089,경북 영천시 망정1길 200,http://place.map.kakao.com/1509019342
1909894347,플레이실용음악학원,학원,128.951597520218,35.9821530395423,경북 영천시 망정1길 176-15,http://place.map.kakao.com/1909894347
727021358,그림아트스튜디오,학원,128.951559002051,35.9813544143043,경북 영천시 망정1길 174,http://place.map.kakao.com/727021358
725397371,버클리피아노,학원,128.951264492024,35.9814601262545,경북 영천시 망정1길 171,http://place.map.kakao.com/725397371
1349160585,포인트학원,학원,128.952401853894,35.9815911952925,경북 영천시 망정2길 184,http://place.map.kakao.com/1349160585
834557458,꿈트리,학원,128.9512504155619,35.98133871032491,경북 영천시 망정1길 171,http://place.map.kakao.com/834557458
805332393,김은정피아노교습소,학원,128.951503347573,35.9813003543947,경북 영천시 망정1길 174,http://place.map.kakao.com/805332393
19078569,윤선생영어숲 영천동부점,학원,128.95422654214485,35.98621551793026,경북 영천시 언하공단로 86,http://place.map.kakao.com/19078569
1100198163,엠베스트se 창신학원,학원,128.952079578087,35.9860144015241,경북 영천시 언하공단로 106-1,http://place.map.kakao.com/1100198163
740176092,음악정원,학원,128.954318850664,35.9882044820088,경북 영천시 창신1길 25,http://place.map.kakao.com/740176092
1849062408,공터영어 영천창신센터,학원,128.95468602837,35.9882570677023,경북 영천시 창신1길 22,http://place.map.kakao.com/1849062408
724144914,은빛피아노,학원,128.954460337132,35.98652438016,경북 영천시 창신1길 5,http://place.map.kakao.com/724144914
776905580,아르트음악연구회,학원,128.952169796924,35.9887305674674,경북 영천시 창신길 31,http://place.map.kakao.com/776905580
1100719758,리드인독서논술학원,학원,128.952079578087,35.9860144015241,경북 영천시 언하공단로 106-1,http://place.map.kakao.com/1100719758
1347912032,이엠탑,학원,128.951862205173,35.9860116319127,경북 영천시 언하공단로 108,http://place.map.kakao.com/1347912032
741253232,윤솔지 피아노교습소,학원,128.954680264693,35.9882481509241,경북 영천시 창신1길 22,http://place.map.kakao.com/741253232
1233377752,기탄사고력교실 영천창신점,학원,128.9531293025152,35.98762464758423,경북 영천시 창신1길 21,http://place.map.kakao.com/1233377752
1928488332,상상톡톡미술교습소,학원,128.95125463013676,35.98150984573176,경북 영천시 망정1길 171,http://place.map.kakao.com/1928488332
9549630,한빛학원,학원,128.949039493217,35.9725819757772,경북 영천시 미륵4길 7,http://place.map.kakao.com/9549630
14665003,양지입시학원,학원,128.949058019682,35.97261411344,경북 영천시 미륵4길 7,http://place.map.kakao.com/14665003
19082763,김경아미술학원,학원,128.948047848642,35.9713834353789,경북 영천시 문화새길 77,http://place.map.kakao.com/19082763
88825291,민입시학원,학원,128.947638620831,35.9714657709853,경북 영천시 문화새길 68,http://place.map.kakao.com/88825291
1194782276,정상어학원 영천분원,학원,128.95413714172557,35.97665749239387,경북 영천시 호국로 155,http://place.map.kakao.com/1194782276
18859412,합기도종합무술관 천하관,학원,128.95561364497,35.9863551006298,경북 영천시 언하공단로 74,http://place.map.kakao.com/18859412
15502417,바하피아노학원,학원,128.955616135351,35.9864559800827,경북 영천시 창신길 140-11,http://place.map.kakao.com/15502417
12388389,통문장영어 제시카교실,학원,128.95561172455987,35.98645695307781,경북 영천시 창신길 140-11,http://place.map.kakao.com/12388389
1932114587,공터영어&셀파우등생수학학원,학원,128.955139028638,35.9888669176613,경북 영천시 청솔길 23-6,http://place.map.kakao.com/1932114587
2033774039,솔지피아노교습소,학원,128.954654987393,35.988122412843,경북 영천시 창신1길 22,http://place.map.kakao.com/2033774039
